PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Jonglei,Fangak,,,,,0##5838##71##74,0##5838##71##74,,,,,"7.18196190,32.35609520","9.07197715,30.68802578",,,,,50127.906,50127.906,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Northern Bahr el Ghazal,Aweil North,,,,,0##15568##190##198,0##15568##190##198,,,,,"8.53604490,26.79678490","9.33475845,26.72968291",,,,,133674.416,133674.416,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Northern Bahr el Ghazal,Aweil South,,,,,0##8757##107##111,0##8757##107##111,,,,,"8.53604490,26.79678490","8.66797717,27.73611488",,,,,75191.859,75191.859,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Unity,Guit,,,,,0##2919##35##37,0##2919##35##37,,,,,"8.92772110,29.78892480","9.19752179,30.07519174",,,,,25063.953,25063.953,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Unity,Koch,,,,,0##7784##95##99,0##7784##95##99,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,66837.208,66837.208,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Unity,Leer,,,,,0##6811##83##86,0##6811##83##86,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,58482.557,58482.557,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Unity,Mayendit,,,,,0##4865##59##61,0##4865##59##61,,,,,"8.92772110,29.78892480","8.12251574,29.91969419",,,,,41773.255,41773.255,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Unity,Mayom,,,,,0##10703##131##136,0##10703##131##136,,,,,"8.92772110,29.78892480","9.09456569,29.21649841",,,,,91901.161,91901.161,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Unity,Panyijiar,,,,,0##3892##47##49,0##3892##47##49,,,,,"8.92772110,29.78892480","7.52455178,30.33662156",,,,,33418.604,33418.604,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Unity,Rubkona,,,,,0##11676##142##148,0##11676##142##148,,,,,"8.92772110,29.78892480","9.26847566,29.63566118",,,,,100255.812,100255.812,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5173,9,100.00,374##375##,Warrap,Gogrial West,,,,,0##18487##231##240,0##18487##231##240,,,,,"8.22093080,28.85968040","8.56743979,28.10997114",,,,,158738.369,158738.369,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5283,9,100.00,374##375##,Unity,Leer,,,,,0##1840##9016##9384,0##1840##9016##9384,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,106276.808,106276.808,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5283,9,100.00,374##375##,Unity,Mayendit,,,,,0##1040##5096##5304,0##1040##5096##5304,,,,,"8.92772110,29.78892480","8.12251574,29.91969419",,,,,60069.500,60069.500,,,,,2017
19,SSD-17/HSS10/SA1/N/UN/5283,9,100.00,374##375##,Unity,Panyijiar,,,,,0##1120##5488##5712,0##1120##5488##5712,,,,,"8.92772110,29.78892480","7.52455178,30.33662156",,,,,64690.231,64690.231,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5138,4,100.00,374##375##,Eastern Equatoria,Magwi,,,,,2880##3391##5765##5988,2880##3391##5765##5988,,,,,"5.06929950,33.43835300","3.90827781,32.21371918",,,,,99000.003,99000.003,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5138,4,100.00,374##375##,Jonglei,Uror,,,,,3362##3958##6728##6987,3362##3958##6728##6987,,,,,"7.18196190,32.35609520","7.62531008,32.11128858",,,,,115500.003,115500.003,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5138,4,100.00,374##375##,Unity,Koch,,,,,0##0##0##0,0##0##0##0,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,0.000,0.000,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5138,4,100.00,374##375##,Unity,Leer,,,,,0##0##0##0,0##0##0##0,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,0.000,0.000,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5138,4,100.00,374##375##,Unity,Mayendit,,,,,0##0##0##0,0##0##0##0,,,,,"8.92772110,29.78892480","8.12251574,29.91969419",,,,,0.000,0.000,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5138,4,100.00,374##375##,Western Equatoria,Ibba,,,,,3360##3956##6726##6986,3360##3956##6726##6986,,,,,"5.34717990,28.29943500","5.10124390,29.06189327",,,,,115500.003,115500.003,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5223,4,100.00,374##,Central Equatoria,,,,,,1014##1117##978##1089,,,,,,"4.61440630,31.26263660",,,,,,39999.930,,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5223,4,100.00,374##,Eastern Equatoria,,,,,,2536##2792##2446##2724,,,,,,"5.06929950,33.43835300",,,,,,99999.825,,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5223,4,100.00,374##,Jonglei,,,,,,5074##5586##4896##5452,,,,,,"7.18196190,32.35609520",,,,,,199999.650,,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5223,4,100.00,374##,Western Equatoria,,,,,,507##558##489##544,,,,,,"5.34717990,28.29943500",,,,,,19999.965,,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5223,4,100.00,374##,Unity,,,,,,1014##1117##978##1089,,,,,,"8.92772110,29.78892480",,,,,,39999.930,,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Jonglei,Ayod,,,,,2126##2053##1615##1542,2126##2053##1615##1542,,,,,"7.18196190,32.35609520","8.29142588,30.98072073",,,,,49983.552,49983.552,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Jonglei,Fangak,,,,,1131##1092##858##819,1131##1092##858##819,,,,,"7.18196190,32.35609520","9.07197715,30.68802578",,,,,26657.894,26657.894,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Jonglei,Uror,,,,,1414##1365##1073##1024,1414##1365##1073##1024,,,,,"7.18196190,32.35609520","7.62531008,32.11128858",,,,,33322.368,33322.368,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Unity,Abiemnhom,,,,,1273##1229##965##921,1273##1229##965##921,,,,,"8.92772110,29.78892480","9.55124888,29.12939088",,,,,29990.131,29990.131,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Unity,Guit,,,,,990##956##751##717,990##956##751##717,,,,,"8.92772110,29.78892480","9.19752179,30.07519174",,,,,23325.658,23325.658,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Unity,Koch,,,,,1556##1502##1180##1126,1556##1502##1180##1126,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,36654.605,36654.605,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Unity,Leer,,,,,1131##1092##858##819,1131##1092##858##819,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,26657.894,26657.894,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Unity,Mayom,,,,,1697##1639##1287##1229,1697##1639##1287##1229,,,,,"8.92772110,29.78892480","9.09456569,29.21649841",,,,,39986.842,39986.842,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Upper Nile,Longochuk,,,,,1273##1229##965##921,1273##1229##965##921,,,,,"9.88942020,32.71813750","8.17424335,30.22816653",,,,,29990.131,29990.131,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5238,4,100.00,374##375##,Upper Nile,Ulang,,,,,1556##1502##1180##1126,1556##1502##1180##1126,,,,,"9.88942020,32.71813750","8.57884830,32.82757757",,,,,36654.605,36654.605,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5260,4,100.00,374##375##,Central Equatoria,Yei,,,,,3145##3145##3230##3230,3145##3145##3230##3230,,,,,"4.61440630,31.26263660","4.24915254,30.34605899",,,,,116183.916,116183.916,,,,,2017
19,SSD-17/HSS10/SA1/NFI/INGO/5260,4,100.00,374##375##,Eastern Equatoria,Magwi,,,,,555##555##570##570,555##555##570##570,,,,,"5.06929950,33.43835300","3.90827781,32.21371918",,,,,20503.044,20503.044,,,,,2017
19,SSD-17/HSS10/SA1/NFI/NGO/5058,4,100.00,374##375##,Western Equatoria,Mundri East,,,,,2880##4320##1920##2880,2880##4320##1920##2880,,,,,"5.34717990,28.29943500","5.30788218,30.68256430",,,,,40001.220,40001.220,,,,,2017
19,SSD-17/HSS10/SA1/NFI/NGO/5058,4,100.00,374##375##,Western Equatoria,Mundri West,,,,,3600##5400##2400##3600,3600##5400##2400##3600,,,,,"5.34717990,28.29943500","5.21393706,30.20820938",,,,,50001.525,50001.525,,,,,2017
19,SSD-17/HSS10/SA1/NFI/NGO/5058,4,100.00,374##375##,Western Equatoria,Mvolo,,,,,720##1080##480##720,720##1080##480##720,,,,,"5.34717990,28.29943500","5.91797909,30.03236794",,,,,10000.305,10000.305,,,,,2017
19,SSD-17/HSS10/SA1/NFI/NGO/5184,4,100.00,374##375##,Jonglei,Fangak,,,,,1395##1447##1005##1153,1395##1447##1005##1153,,,,,"7.18196190,32.35609520","9.07197715,30.68802578",,,,,50001.100,50001.100,,,,,2017
19,SSD-17/HSS10/SA1/NFI/NGO/5224,4,100.00,374##375##,Upper Nile,Ulang,,,,,4632##6588##3118##5662,4632##6588##3118##5662,,,,,"9.88942020,32.71813750","8.57884830,32.82757757",,,,,149994.740,149994.740,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5086,10,100.00,374##375##,Unity,Leer,,,,,1200##1600##2400##2800,1200##1600##2400##2800,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,400000.000,400000.000,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5096,10,100.00,374##375##,Central Equatoria,Juba,,,,,22##12##315##315,22##12##315##315,,,,,"4.61440630,31.26263660","4.71708051,31.48341884",,,,,39749.678,39749.678,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5096,10,100.00,374##375##,Eastern Equatoria,Lopa,,,,,46##24##630##630,46##24##630##630,,,,,"5.06929950,33.43835300","9.25584907,33.52723678",,,,,79499.356,79499.356,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5096,10,100.00,374##375##,Eastern Equatoria,Magwi,,,,,45##24##630##630,45##24##630##630,,,,,"5.06929950,33.43835300","3.90827781,32.21371918",,,,,79499.356,79499.356,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5122,10,100.00,374##375##,Unity,Panyijiar,,,,,1100##1600##2366##3174,1100##1600##2366##3174,,,,,"8.92772110,29.78892480","7.52455178,30.33662156",,,,,109999.490,109999.490,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5147,10,100.00,374##375##,Unity,Koch,,,,,1282##10933##801##2220,1282##10933##801##2220,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,289999.920,289999.920,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5235,10,100.00,374##,Central Equatoria,,,,,,0##0##0##0,,,,,,"4.61440630,31.26263660",,,,,,0.000,,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5235,10,100.00,374##375##,Central Equatoria,Lainya,,,,,187##371##558##742,187##371##558##742,,,,,"4.61440630,31.26263660","5.24923823,32.67141608",,,,,50091.140,50091.140,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5235,10,100.00,374##375##,Central Equatoria,Yei,,,,,185##371##556##742,185##371##556##742,,,,,"4.61440630,31.26263660","4.24915254,30.34605899",,,,,50091.140,50091.140,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5235,10,100.00,374##375##,Western Equatoria,Mundri East,,,,,185##371##556##742,185##371##556##742,,,,,"5.34717990,28.29943500","5.30788218,30.68256430",,,,,50091.140,50091.140,,,,,2017
19,SSD-17/HSS10/SA1/P/INGO/5235,10,100.00,374##375##,Western Equatoria,Mundri West,,,,,185##371##556##742,185##371##556##742,,,,,"5.34717990,28.29943500","5.21393706,30.20820938",,,,,50091.140,50091.140,,,,,2017
19,SSD-17/HSS10/SA1/P/NGO/5064,10,100.00,374##375##,Unity,Leer,,,,,400##600##1200##1200,400##600##1200##1200,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,56000.000,56000.000,,,,,2017
19,SSD-17/HSS10/SA1/P/NGO/5064,10,100.00,374##375##,Unity,Mayendit,,,,,400##600##1200##1200,400##600##1200##1200,,,,,"8.92772110,29.78892480","8.12251574,29.91969419",,,,,56000.000,56000.000,,,,,2017
19,SSD-17/HSS10/SA1/P/NGO/5064,10,100.00,374##375##,Unity,Panyijiar,,,,,200##300##600##600,200##300##600##600,,,,,"8.92772110,29.78892480","7.52455178,30.33662156",,,,,28000.000,28000.000,,,,,2017
19,SSD-17/HSS10/SA1/P/NGO/5137,10,100.00,374##375##,Western Bahr el Ghazal,Wau,,,,,65##75##1900##1900,65##75##1900##1900,,,,,"8.64523990,25.28375850","7.28477236,27.29822716",,,,,100000.060,100000.060,,,,,2017
19,SSD-17/HSS10/SA1/P/NGO/5206,10,100.00,374##375##,Unity,Leer,,,,,1350##1870##350##450,1350##1870##350##450,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,90000.050,90000.050,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Eastern Equatoria,Lopa,,,,,10##25##230##275,10##25##230##275,,,,,"5.06929950,33.43835300","9.25584907,33.52723678",,,,,27000.059,27000.059,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Eastern Equatoria,Magwi,,,,,10##25##230##275,10##25##230##275,,,,,"5.06929950,33.43835300","3.90827781,32.21371918",,,,,27000.059,27000.059,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Unity,Abiemnhom,,,,,10##25##230##275,10##25##230##275,,,,,"8.92772110,29.78892480","9.55124888,29.12939088",,,,,27000.059,27000.059,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Unity,Koch,,,,,10##25##230##275,10##25##230##275,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,27000.059,27000.059,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Unity,Leer,,,,,20##50##460##550,20##50##460##550,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,54000.118,54000.118,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Unity,Mayendit,,,,,10##25##230##275,10##25##230##275,,,,,"8.92772110,29.78892480","8.12251574,29.91969419",,,,,27000.059,27000.059,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Unity,Panyijiar,,,,,20##50##460##550,20##50##460##550,,,,,"8.92772110,29.78892480","7.52455178,30.33662156",,,,,54000.118,54000.118,,,,,2017
19,SSD-17/HSS10/SA1/P/UN/5236,10,100.00,374##375##,Western Bahr el Ghazal,Wau,,,,,10##25##230##275,10##25##230##275,,,,,"8.64523990,25.28375850","7.28477236,27.29822716",,,,,27000.059,27000.059,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5063,11,100.00,374##375##,Jonglei,Fangak,,,,,12217##13235##5236##5672,12217##13235##5236##5672,,,,,"7.18196190,32.35609520","9.07197715,30.68802578",,,,,200000.000,200000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5132,11,100.00,374##375##,Unity,Koch,,,,,6500##7800##15275##15925,6500##7800##15275##15925,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,260000.000,260000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5132,11,100.00,374##375##,Unity,Panyijiar,,,,,3500##4200##8225##8575,3500##4200##8225##8575,,,,,"8.92772110,29.78892480","7.52455178,30.33662156",,,,,140000.000,140000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5156,11,100.00,374##375##,Unity,Koch,,,,,6020##8800##6240##11840,6020##8800##6240##11840,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,199999.220,199999.220,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5203,11,100.00,374##375##,Jonglei,Twic East,,,,,1455##1515##2955##3075,1455##1515##2955##3075,,,,,"7.18196190,32.35609520","7.10077004,31.32270386",,,,,200000.000,200000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5216,11,100.00,374##375##,Upper Nile,Longochuk,,,,,700##980##420##700,700##980##420##700,,,,,"9.88942020,32.71813750","8.17424335,30.22816653",,,,,23000.000,23000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5216,11,100.00,374##375##,Upper Nile,Ulang,,,,,6300##8820##3780##6300,6300##8820##3780##6300,,,,,"9.88942020,32.71813750","8.57884830,32.82757757",,,,,207000.000,207000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5233,11,100.00,374##375##,Eastern Equatoria,Magwi,,,,,4629##5951##5060##5385,4629##5951##5060##5385,,,,,"5.06929950,33.43835300","3.90827781,32.21371918",,,,,199996.910,199996.910,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5234,11,100.00,374##375##,Northern Bahr el Ghazal,Aweil West,,,,,1475##1495##2640##2676,1475##1495##2640##2676,,,,,"8.53604490,26.79678490","8.93042328,26.72393034",,,,,140385.643,140385.643,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5234,11,100.00,374##375##,Western Equatoria,Mundri East,,,,,613##622##1099##1114,613##622##1099##1114,,,,,"5.34717990,28.29943500","5.30788218,30.68256430",,,,,58494.018,58494.018,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5234,11,100.00,374##375##,Western Equatoria,Mundri West,,,,,1390##1411##2491##2526,1390##1411##2491##2526,,,,,"5.34717990,28.29943500","5.21393706,30.20820938",,,,,132586.441,132586.441,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5234,11,100.00,374##375##,Western Equatoria,Mvolo,,,,,613##622##1099##1114,613##622##1099##1114,,,,,"5.34717990,28.29943500","5.91797909,30.03236794",,,,,58494.018,58494.018,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5253,11,100.00,374##375##,Central Equatoria,Lainya,,,,,2325##2625##2175##2250,2325##2625##2175##2250,,,,,"4.61440630,31.26263660","5.24923823,32.67141608",,,,,187500.000,187500.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/INGO/5253,11,100.00,374##375##,Central Equatoria,Yei,,,,,775##875##725##750,775##875##725##750,,,,,"4.61440630,31.26263660","4.24915254,30.34605899",,,,,62500.000,62500.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5056,11,100.00,374##375##,Eastern Equatoria,Magwi,,,,,3000##6000##5000##7000,3000##6000##5000##7000,,,,,"5.06929950,33.43835300","3.90827781,32.21371918",,,,,100000.290,100000.290,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5059,11,100.00,374##375##,Upper Nile,Ulang,,,,,900##1600##800##1200,900##1600##800##1200,,,,,"9.88942020,32.71813750","8.57884830,32.82757757",,,,,70000.000,70000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5065,11,100.00,374##375##,Unity,Leer,,,,,1125##2000##2700##2175,1125##2000##2700##2175,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,170000.045,170000.045,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5065,11,100.00,374##375##,Unity,Mayendit,,,,,1125##2000##2700##2175,1125##2000##2700##2175,,,,,"8.92772110,29.78892480","8.12251574,29.91969419",,,,,170000.045,170000.045,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5071,11,100.00,374##375##,Jonglei,Twic East,,,,,844##1541##655##1159,844##1541##655##1159,,,,,"7.18196190,32.35609520","7.10077004,31.32270386",,,,,80000.048,80000.048,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5071,11,100.00,374##375##,Upper Nile,Ulang,,,,,1266##2313##983##1739,1266##2313##983##1739,,,,,"9.88942020,32.71813750","8.57884830,32.82757757",,,,,120000.072,120000.072,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5078,11,100.00,374##375##,Jonglei,Fangak,,,,,1667##2177##1591##2145,1667##2177##1591##2145,,,,,"7.18196190,32.35609520","9.07197715,30.68802578",,,,,66000.072,66000.072,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5078,11,100.00,374##375##,Unity,Leer,,,,,2224##2903##2123##2862,2224##2903##2123##2862,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,88000.096,88000.096,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5078,11,100.00,374##375##,Upper Nile,Ulang,,,,,1667##2177##1591##2145,1667##2177##1591##2145,,,,,"9.88942020,32.71813750","8.57884830,32.82757757",,,,,66000.072,66000.072,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5109,11,100.00,374##375##,Unity,Koch,,,,,1912##2578##2100##2410,1912##2578##2100##2410,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,100000.000,100000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5185,11,100.00,374##375##,Northern Bahr el Ghazal,Aweil South,,,,,1561##1930##1008##1502,1561##1930##1008##1502,,,,,"8.53604490,26.79678490","8.66797717,27.73611488",,,,,50000.000,50000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5185,11,100.00,374##375##,Northern Bahr el Ghazal,Aweil West,,,,,1560##1930##1007##1502,1560##1930##1007##1502,,,,,"8.53604490,26.79678490","8.93042328,26.72393034",,,,,50000.000,50000.000,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5215,11,100.00,374##375##,Central Equatoria,Lainya,,,,,3500##4500##3250##3750,3500##4500##3250##3750,,,,,"4.61440630,31.26263660","5.24923823,32.67141608",,,,,75002.550,75002.550,,,,,2017
19,SSD-17/HSS10/SA1/WASH/NGO/5215,11,100.00,374##375##,Jonglei,Twic East,,,,,3500##4500##3250##3750,3500##4500##3250##3750,,,,,"7.18196190,32.35609520","7.10077004,31.32270386",,,,,75002.550,75002.550,,,,,2017
19,SSD-17/HSS10/SA1/WASH/UN/5196,11,100.00,374##375##,Northern Bahr el Ghazal,Aweil South,,,,,2700##3400##3000##3400,2700##3400##3000##3400,,,,,"8.53604490,26.79678490","8.66797717,27.73611488",,,,,200000.225,200000.225,,,,,2017
19,SSD-17/HSS10/SA1/WASH/UN/5196,11,100.00,374##375##,Northern Bahr el Ghazal,Aweil West,,,,,1620##2040##1800##2040,1620##2040##1800##2040,,,,,"8.53604490,26.79678490","8.93042328,26.72393034",,,,,120000.135,120000.135,,,,,2017
19,SSD-17/HSS10/SA1/WASH/UN/5196,11,100.00,374##375##,Western Equatoria,Mundri West,,,,,1080##1360##1200##1360,1080##1360##1200##1360,,,,,"5.34717990,28.29943500","5.21393706,30.20820938",,,,,80000.090,80000.090,,,,,2017
19,SSD-17/HSS10/SA2/CCCM/INGO/6880,1,100.00,374##375##,Upper Nile,Fashoda,,,,,2600##3000##3900##4500,2600##3000##3900##4500,,,,,"9.88942020,32.71813750","9.98029866,31.84422008",,,,,249999.980,249999.980,,,,,2017
19,SSD-17/HSS10/SA2/CCS/UN/6463,12,100.00,374##,Central Equatoria,,,,,,9##0##0##0,,,,,,"4.61440630,31.26263660",,,,,,50000.000,,,,,,2017
19,SSD-17/HSS10/SA2/CCS/UN/6463,12,100.00,374##,Eastern Equatoria,,,,,,8##0##0##0,,,,,,"5.06929950,33.43835300",,,,,,50000.000,,,,,,2017
19,SSD-17/HSS10/SA2/CCS/UN/6463,12,100.00,374##,Jonglei,,,,,,8##0##0##0,,,,,,"7.18196190,32.35609520",,,,,,50000.000,,,,,,2017
19,SSD-17/HSS10/SA2/CCS/UN/6463,12,100.00,374##,Unity,,,,,,8##0##0##0,,,,,,"8.92772110,29.78892480",,,,,,50000.000,,,,,,2017
19,SSD-17/HSS10/SA2/CCS/UN/6463,12,100.00,374##,Upper Nile,,,,,,8##0##0##0,,,,,,"9.88942020,32.71813750",,,,,,50000.000,,,,,,2017
19,SSD-17/HSS10/SA2/E/INGO/6451,3,100.00,374##375##,Northern Bahr el Ghazal,Aweil North,,,,,162##70##3373##1806,162##70##3373##1806,,,,,"8.53604490,26.79678490","9.33475845,26.72968291",,,,,311133.430,311133.430,,,,,2017
19,SSD-17/HSS10/SA2/E/INGO/6451,3,100.00,374##375##,Northern Bahr el Ghazal,Aweil South,,,,,162##69##3373##1806,162##69##3373##1806,,,,,"8.53604490,26.79678490","8.66797717,27.73611488",,,,,311133.430,311133.430,,,,,2017
19,SSD-17/HSS10/SA2/E/INGO/6571,3,100.00,374##375##,Jonglei,Bor South,,,,,390##400##10901##6621,390##400##10901##6621,,,,,"7.18196190,32.35609520","6.46564429,32.00485931",,,,,448934.550,448934.550,,,,,2017
19,SSD-17/HSS10/SA2/E/INGO/6577,3,100.00,374##375##,Eastern Equatoria,Kapoeta East,,,,,41##20##844##646,41##20##844##646,,,,,"5.06929950,33.43835300","5.13797374,34.65465920",,,,,60501.502,60501.502,,,,,2017
19,SSD-17/HSS10/SA2/E/INGO/6577,3,100.00,374##375##,Eastern Equatoria,Kapoeta North,,,,,51##25##1055##808,51##25##1055##808,,,,,"5.06929950,33.43835300","5.30658218,33.46191410",,,,,75626.878,75626.878,,,,,2017
19,SSD-17/HSS10/SA2/E/INGO/6577,3,100.00,374##375##,Eastern Equatoria,Kapoeta South,,,,,51##25##1055##808,51##25##1055##808,,,,,"5.06929950,33.43835300","4.56341280,33.68025823",,,,,75626.878,75626.878,,,,,2017
19,SSD-17/HSS10/SA2/E/INGO/6577,3,100.00,374##375##,Eastern Equatoria,Magwi,,,,,63##31##1268##970,63##31##1268##970,,,,,"5.06929950,33.43835300","3.90827781,32.21371918",,,,,90752.253,90752.253,,,,,2017
19,SSD-17/HSS10/SA2/E/NGO/6439,3,100.00,374##375##,Jonglei,Ayod,,,,,342##146##7440##4560,342##146##7440##4560,,,,,"7.18196190,32.35609520","8.29142588,30.98072073",,,,,583118.330,583118.330,,,,,2017
19,SSD-17/HSS10/SA2/E/NGO/6567,3,100.00,374##375##,Jonglei,Nyirol,,,,,160##80##2800##1600,160##80##2800##1600,,,,,"7.18196190,32.35609520","8.58306281,32.11970017",,,,,336852.005,336852.005,,,,,2017
